3.608605920942652423e-01,4.844683578480424302e+00,-2.263564374203001772e-02,4.525968811969460076e-02,-1.357210794251955122e-01,7.069410396389306239e-01,4.647440852306313763e-01,8.650808603790937079e-01
-4.617049142146573137e-01,4.849655048346886765e+00,-1.229372360400052128e-01,2.440093784117160491e-01,-7.227592579559705133e-01,5.965170862875269764e-01,7.657968534660812843e-01,4.591336158623293695e-02
-6.305602729336620138e-01,4.854630322934159636e+00,-2.219954253298315749e-01,4.329122609117377340e-01,-1.244449578860557848e+00,1.197456258620044345e-02,6.995001058337467770e-01,9.831813162527092143e-02
-8.129233169131283576e-01,4.859609276334917460e+00,-3.188083243516464105e-01,6.043453074088633858e-01,-1.653623715423807150e+00,3.105427000195121190e-01,5.509916506696299621e-01,9.160848441849023249e-02
-9.990410518703959353e-01,4.864591782548735921e+00,-4.123967550000723903e-01,7.513904712729868596e-01,-1.913286426248329342e+00,4.075782453768479474e-01,4.520983013632431380e-01,1.725261704628900938e-01
-1.171770835505074659e+00,4.869577715485283065e+00,-5.018141518572520887e-01,8.681138598203189671e-01,-1.999960458471342850e+00,4.366172623124175978e-02,2.380703275630039473e-01,4.471799824248970934e-01
-7.745896028994090354e-01,4.874566948967505198e+00,-5.861561358772969799e-01,9.498051919160220846e-01,-1.905809229918064451e+00,2.903338293674651016e-01,3.243090346968930948e-01,1.806836434828984483e-02
-6.163035961693524856e-01,4.879559356734826103e+00,-6.645696613921996398e-01,9.931678776886314619e-01,-1.639345369117376938e+00,2.543916714809101309e-01,4.446193077071758371e-02,6.555911465229091739e-02
4.589898670089405108e-01,4.884554812446336491e+00,-7.362616439252736011e-01,9.964520498382319902e-01,-1.224661050948373520e+00,3.128057477320764779e-01,1.296384454667574015e-01,5.092223084025537805e-01
1.080882716635760854e+00,4.889553189683994994e+00,-8.005069815496191898e-01,9.595251781640447009e-01,-6.992497166715405665e-01,8.451953044683339078e-01,8.668244561987635821e-01,1.913570449853158051e-01
1.319957541657520217e+00,4.894554361955826494e+00,-8.566558886621205016e-01,8.838774177171135893e-01,-1.106161262599410638e-01,6.428161794657144545e-01,1.778218597740336415e-01,3.670555268788250336e-01
1.792116465039808482e+00,4.899558202699124010e+00,-9.041404679986634330e-01,7.725614747575687558e-01,4.880187568234777284e-01,4.561725428139840055e-01,2.190892600669736012e-01,2.063549430959249475e-01
2.397894541214709463e+00,4.904564585283649691e+00,-9.424804544199547607e-01,6.300694171790911513e-01,1.042529708059761306e+00,9.577182741603882388e-01,5.066153898097094377e-01,7.894518113173897289e-01
2.754334128034015450e+00,4.909573383014837589e+00,-9.712880723749550693e-01,4.621514006191455026e-01,1.502780942545929754e+00,5.254881024508822884e-01,6.702406706834533878e-01,3.811778164365698940e-01
2.366794617628320552e+00,4.914584469137007972e+00,-9.902719579126287863e-01,2.755836254214572012e-01,1.827159112805057273e+00,1.460414094913043970e-01,5.168666567108827214e-01,2.343338326368106239e-01
2.433578329189924006e+00,4.919597716836565660e+00,-9.992401055743718175e-01,7.789488836643497505e-02,1.986335755377261814e+00,1.724018834021884272e-01,1.061546521533868193e-01,5.717893850063023864e-01
2.576015624864510301e+00,4.924612999245213452e+00,-9.981018103619350157e-01,-1.229372360399721420e-01,1.965919006773169997e+00,9.273775250277238591e-01,6.954277320446268229e-01,4.533261233253245148e-01
1.622850869338668733e+00,4.929630189443165555e+00,-9.868685851394156661e-01,-3.188083243516418031e-01,1.767754835434205196e+00,8.593275587196158583e-02,4.366008056593034814e-01,4.666479921890401839e-01
1.509295680633349956e+00,4.934649160462354800e+00,-9.656540441906777961e-01,-5.018141518572601933e-01,1.409760139570656712e+00,1.766038733399977190e-02,3.991544571219413085e-01,4.880059710647497440e-01
9.085943152759092811e-01,4.939669785289645176e+00,-9.346727541098855951e-01,-6.645696613922066343e-01,9.243028012381988567e-01,9.661022557261459420e-01,1.305366458317017697e-01,1.803734926009981088e-01
1.590652739150544281e-01,4.944691936870051485e+00,-8.942380636473820088e-01,-8.005069815495992058e-01,3.552751631221537365e-01,8.432139125234271448e-01,2.698243355519376330e-01,2.277814602703457370e-01
-1.189801113335294813e+00,4.949715488109950989e+00,-8.447589344601257322e-01,-9.041404679986613235e-01,-2.458744720799909689e-01,7.480976173458737666e-01,6.864220921837271838e-01,5.116000462713129471e-01
-1.449803196290938123e+00,4.954740311880300396e+00,-7.867358048209848187e-01,-9.712880723749572898e-01,-8.247935100001787534e-01,8.341062033787031149e-01,3.736634483565400844e-01,5.485525898558327729e-01
-2.331064532423701152e+00,4.959766281019849288e+00,-7.207555281216631027e-01,-9.992401055743704852e-01,-1.329139322784321120e+00,6.867973480480469295e-01,1.232332792248765907e-01,7.665271202020307317e-01
-1.767449398502811020e+00,4.964793268338369536e+00,-6.474854373620421155e-01,-9.868685851394164432e-01,-1.713311777324230789e+00,2.926111605565017149e-01,4.467421628677316070e-01,8.546769705002587036e-01
-2.837703085055379493e+00,4.969821146619858965e+00,-5.676665956585188466e-01,-9.346727541098823755e-01,-1.942576144749925682e+00,5.397461472656761572e-01,3.787629873372739819e-01,9.012862105767880383e-01
-2.774122899409313447e+00,4.974849788625771652e+00,-4.821063010363351165e-01,-8.447589344601207362e-01,-1.996203620723867811e+00,6.948367040440902587e-01,3.671912900592902984e-01,1.386820348976764983e-01
-2.439082472769575016e+00,4.979879067098232248e+00,-3.916699213135713675e-01,-7.207555281216665444e-01,-1.869345508219788288e+00,9.081210160981731949e-01,4.239672695308505102e-02,3.433245023934663465e-01
-1.912372548475646195e+00,4.984908854763263619e+00,-2.972721416597659538e-01,-5.676665956585228434e-01,-1.573471609641946767e+00,2.535799989713655167e-01,1.848171229477655331e-01,1.957688042392398131e-01
-1.342735631773354310e+00,4.989939024333996720e+00,-1.998677133526523542e-01,-3.916699213135628188e-01,-1.135333191317053902e+00,5.930633321726733742e-01,8.436970377673280730e-02,3.418467555789843626e-01
-1.005901554476122950e-01,4.994969448513899124e+00,-1.004417973008925880e-01,-1.998677133526849947e-01,-5.945442833195777599e-01,5.050414725206985311e-01,9.935002678159199352e-01,9.825770159516000746e-02
1.286402927976125488e-01,5.000000000000000000e+00,-4.898587196589413026e-15,-9.797174393178826052e-15,-8.623494204034448829e-14,3.942660819431791364e-01,5.946029578143896543e-02,6.950281418869801442e-01
6.463325396270913625e-01,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.172290631337205458e-02,4.364269397003098794e-01,6.225261719978271158e-01
1.735188063616371457e+00,5.005030551486099988e+00,1.004417973008754628e-01,1.998677133526512717e-01,5.945442833195334620e-01,3.891573763132526453e-01,8.752855014748264217e-01,4.097649382596653123e-01
2.016536407531447139e+00,5.010060975666004168e+00,1.998677133526512717e-01,3.916699213135607649e-01,1.135333191317048351e+00,8.556818673694852606e-01,4.691917731858689100e-01,9.591809853007625675e-01
2.332775731879564773e+00,5.015091145236736381e+00,2.972721416597667310e-01,5.676665956585241757e-01,1.573471609641967195e+00,8.192546016079412796e-01,4.817787891809437451e-01,2.619876259192427392e-01
3.151452016585048366e+00,5.020120932901766864e+00,3.916699213135607649e-01,7.207555281216505572e-01,1.869345508219773855e+00,4.136718221338930856e-02,9.833601512215094376e-01,5.746047428850420413e-01
2.994573573859804494e+00,5.025150211374229237e+00,4.821063010363391688e-01,8.447589344601256212e-01,1.996203620723867811e+00,3.574236075970073090e-01,7.854626533520752130e-01,9.528614288517449626e-01
3.344525188447027286e+00,5.030178853380141035e+00,5.676665956585241757e-01,9.346727541098869274e-01,1.942576144749916356e+00,1.671026730743999655e-01,6.649871945274482554e-01,7.979603625334363848e-02
3.170910589969431648e+00,5.035206731661630464e+00,6.474854373620376746e-01,9.868685851394145558e-01,1.713311777324248775e+00,6.553051402339437059e-01,5.676820450644797234e-01,7.817791838688443740e-01
2.368870092001331695e+00,5.040233718980149824e+00,7.207555281216505572e-01,9.992401055743719285e-01,1.329139322784402166e+00,2.862654942830147320e-01,4.252724756685645202e-01,9.057333177970865457e-01
2.623027523906811709e+00,5.045259688119699604e+00,7.867358048209835975e-01,9.712880723749581779e-01,8.247935100001383413e-01,7.428782908526954110e-02,1.596909317897337033e-01,6.267297828044949837e-01
1.965531710437149915e+00,5.050284511890048122e+00,8.447589344601256212e-01,9.041404679986613235e-01,2.458744720800201400e-01,3.618334604612361005e-01,6.330887546693927392e-01,9.852918412498979928e-01
5.253223899938628261e-01,5.055308063129947627e+00,8.942380636473764577e-01,8.005069815496141938e-01,-3.552751631220530948e-01,8.382906345377834079e-01,8.021085612197161874e-01,4.499355021737452276e-01
6.950026989528533816e-01,5.060330214710354824e+00,9.346727541098869274e-01,6.645696613922010831e-01,-9.243028012382437097e-01,5.658828532789013099e-01,2.933136879977478184e-01,7.881006476269192262e-01
-6.856705732785022267e-01,5.065350839537645200e+00,9.656540441906792394e-01,5.018141518572506454e-01,-1.409760139570639614e+00,2.332867720187111749e-01,8.822718284584942783e-01,8.559618411177448705e-01
-8.500002745559311901e-01,5.070369810556833556e+00,9.868685851394145558e-01,3.188083243516544596e-01,-1.767754835434213190e+00,8.357175136010743799e-01,1.175440625603880740e-01,8.343342596749878659e-01
-1.305610424068917474e+00,5.075387000754785660e+00,9.981018103619339055e-01,1.229372360400096259e-01,-1.965919006773159783e+00,6.993269566365012402e-01,2.761219725914738632e-01,9.587928582086366891e-01
-1.028583353866998173e+00,5.080402283163434340e+00,9.992401055743719285e-01,-7.789488836642918801e-02,-1.986335755377263812e+00,7.410331135649944612e-01,5.518917785070908133e-01,4.956566482001428797e-01
-1.677013499959033815e+00,5.085415530862992028e+00,9.902719579126290084e-01,-2.755836254214550363e-01,-1.827159112805048391e+00,7.530344610723582743e-02,1.883650690956220064e-01,6.255347929854988553e-01
-1.168554388887468987e+00,5.090426616985162411e+00,9.712880723749581779e-01,-4.621514006191218549e-01,-1.502780942545964393e+00,6.264160691640991985e-01,2.283091380940367454e-01,9.747868425546012405e-01
-6.521197466342757432e-01,5.095435414716351197e+00,9.424804544199537615e-01,-6.300694171790957032e-01,-1.042529708059771298e+00,7.238670461225114039e-01,4.280595614541300442e-01,3.412277377237202813e-01
-6.180986110787132226e-01,5.100441797300875102e+00,9.041404679986613235e-01,-7.725614747575749730e-01,-4.880187568234510831e-01,5.142111253520033065e-01,1.608853784587449542e-01,3.913619115953268501e-01
-5.142511972309455892e-01,5.105445638044172618e+00,8.566558886621243873e-01,-8.838774177171065949e-01,1.106161262598957529e-01,6.336424219695605542e-01,7.538966197916707745e-01,8.484681429566909294e-01
6.675919228755676782e-01,5.110446810316005006e+00,8.005069815496141938e-01,-9.595251781640494748e-01,6.992497166715363477e-01,6.875875496823976585e-01,6.774598011478484283e-01,9.875343586454963241e-01
8.980808802785704703e-01,5.115445187553663509e+00,7.362616439252760436e-01,-9.964520498382314351e-01,1.224661050948400831e+00,2.437646233153675235e-01,4.179980528403840490e-01,3.729703044590279015e-01
1.085131642776569150e+00,5.120440643265173897e+00,6.645696613922010831e-01,-9.931678776886319060e-01,1.639345369117353846e+00,5.070842987260371082e-01,7.960891921515461656e-01,3.648552530046972331e-01
1.317915181764893973e+00,5.125433051032493914e+00,5.861561358773080821e-01,-9.498051919160306333e-01,1.905809229918030034e+00,4.358490174568017128e-01,4.696752063608644612e-02,6.546015230403470220e-01
1.421045709104440391e+00,5.130422284514716935e+00,5.018141518572506454e-01,-8.681138598203171908e-01,1.999960458471343072e+00,2.237914558264513243e-01,5.203647176315359113e-01,4.363854723487842202e-01
1.929363055175890018e+00,5.135408217451263191e+00,4.123967550000687821e-01,-7.513904712729816415e-01,1.913286426248338890e+00,6.661971898301344286e-02,8.348689445401591414e-02,5.380358198520607260e-02
1.632409825598220010e+00,5.140390723665082540e+00,3.188083243516544596e-01,-6.043453074088768195e-01,1.653623715423867546e+00,7.031679485471610258e-01,1.158335714930992522e-01,4.861880047630132706e-01
1.461942819414356887e+00,5.145369677065840364e+00,2.219954253298242197e-01,-4.329122609117241338e-01,1.244449578860522543e+00,7.397385315830754537e-01,7.611115929846026251e-01,7.572416164033237695e-01
1.033590056464865015e+00,5.150344951653113235e+00,1.229372360400096259e-01,-2.440093784117246811e-01,7.227592579559946051e-01,3.522446954957422216e-01,2.805284729541498434e-01,5.997913999712708444e-01
2.984104257792397075e-01,5.155316421519575698e+00,2.263564374203314022e-02,-4.525968811970083883e-02,1.357210794251858532e-01,6.316368687160202056e-01,1.173084051982471454e-01,6.865576974113709596e-01
-9.167425792696587417e-02,5.160283960854186169e+00,-7.789488836642918801e-02,1.553164215195752262e-01,-4.635882415054453642e-01,5.336329212696615532e-01,5.192898873006527305e-01,9.175223682286050009e-01
-3.071265082168731508e-01,5.165247443945373718e+00,-1.776375815610265474e-01,3.496248583357681738e-01,-1.020982501411751509e+00,1.185268511367534305e-01,4.184749548491742965e-01,4.009538878973661902e-02
1.725645160707734993e-01,5.170206745184214192e+00,-2.755836254214550363e-01,5.298244571976342687e-01,-1.486065222715465373e+00,9.288699024074005273e-01,3.152808483232265591e-01,3.133957178651316511e-01
-2.149705111180240102e-01,5.175161739067614342e+00,-3.707423810697277333e-01,6.886434041046547438e-01,-1.816786221871166562e+00,9.728011530304260246e-01,3.613176325155186275e-01,6.625187604993719725e-01
-4.401942140065351339e-01,5.180112300201484388e+00,-4.621514006191218549e-01,8.196726845586769228e-01,-1.983243552236247931e+00,4.681444888951946659e-03,5.680776167179958369e-01,5.137828274221015734e-01
-5.543525720165801696e-01,5.185058303303911487e+00,-5.488861614958266966e-01,9.176247143358642333e-01,-1.970387071172188476e+00,7.348720202139514823e-01,3.518187643942272125e-01,5.211159249092329748e-01
-5.096398259622656468e-01,5.189999623208334079e+00,-6.300694171790957032e-01,9.785467158162214352e-01,-1.779379189931284078e+00,8.603088101699681856e-01,1.133870879342175897e-01,1.981505264280802869e-01
-1.611756883927870643e-01,5.194936134866702915e+00,-7.048800697853198072e-01,9.999802292356715361e-01,-1.427489774919853183e+00,8.885296893433618504e-01,3.284803105555441638e-01,7.713701113289741507e-01
4.951419848706716254e-01,5.199867713352650966e+00,-7.725614747575749730e-01,9.810603219087461468e-01,-9.465347027790284029e-01,3.739936355771399379e-01,2.545232996651902724e-01,8.632346397339814015e-01
1.412719557907145873e+00,5.204794233864654451e+00,-8.324290936659261009e-01,9.225504919112317292e-01,-3.799992464166670469e-01,2.569726798587312899e-02,8.335125652950602371e-01,7.081790927281303993e-01
1.809938367231061385e+00,5.209715571729185868e+00,-8.838774177171065949e-01,8.268118577119337731e-01,2.208936206320095408e-01,2.304003890449493053e-01,8.583271427432596079e-01,7.238276132166107102e-01
2.607693132571519357e+00,5.214631602403876798e+00,-9.263860919482852507e-01,6.977078770818929687e-01,8.018145195423069804e-01,8.273614546959977556e-01,1.546961610234365292e-02,8.344667476461719025e-01
3.044570697854649843e+00,5.219542201480664723e+00,-9.595251781640494748e-01,5.404484402750175942e-01,1.310239825364084121e+00,2.946388827486012829e-01,3.367715425585141586e-01,2.636989555736654056e-01
2.502630765196967033e+00,5.224447244688940728e+00,-9.829595033865796694e-01,3.613796289779989679e-01,1.700200560000249883e+00,4.475896795152451979e-01,8.657948414829566008e-01,3.123774649958043215e-01
3.114141678448061334e+00,5.229346607898697208e+00,-9.964520498382314351e-01,1.677276251427975706e-01,1.936438650605210032e+00,9.229537300684559353e-01,1.014015071115560440e-01,1.013122122096771216e-01
2.699235255481049478e+00,5.234240167123669352e+00,-9.998663521698053502e-01,-3.269289593933739219e-02,1.997594767719219400e+00,3.787021136661897769e-01,4.903444001296475285e-01,7.700437502473285178e-01
2.536988795429651056e+00,5.239127798524469526e+00,-9.931678776886319060e-01,-2.317941207527226821e-01,1.878139516609316217e+00,1.938041625479347552e-02,7.495211312604487253e-01,1.552930038475819341e-01
1.581926260235958726e+00,5.244009378411725208e+00,-9.764243756266628438e-01,-4.215414749516639414e-01,1.588873374275707739e+00,3.867283166654523763e-01,4.271369993828904033e-01,4.754171096350359171e-01
1.200845737305732186e+00,5.248884783249204489e+00,-9.498051919160306333e-01,-5.942778523298207771e-01,1.155950170610221539e+00,6.128279090183423872e-01,5.578715030324721269e-02,1.496708150353476263e-02
8.620338101127155150e-01,5.253753889656946896e+00,-9.135795564025241955e-01,-7.430326113577326863e-01,6.185124050894534875e-01,1.696418864375025537e-01,7.258041223557976096e-02,3.513779441552922211e-02
-2.835246995553057925e-01,5.258616574414384459e+00,-8.681138598203171908e-01,-8.618028699747584120e-01,2.515220046748129282e-02,1.184835286228946849e-02,6.177045782709829069e-01,6.620209828557592768e-01
-1.145271018309591327e+00,5.263472714463457436e+00,-8.138679480689879897e-01,-9.457957472038479585e-01,-5.704821257199378381e-01,3.659378885012976035e-02,8.447359006810597482e-01,3.173722906624021345e-02
-1.581943219344847940e+00,5.268322186911731819e+00,-7.513904712729816415e-01,-9.916217761181241874e-01,-1.114536642559327495e+00,5.963872681408753929e-01,8.155925001170120092e-01,1.939063749323960417e-01
-1.758513358128807047e+00,5.273164869035507962e+00,-6.813133346637221255e-01,-9.974316831301223152e-01,-1.557820977577423660e+00,1.948698779013758875e-01,4.412017323518241385e-01,1.830789576614221259e-01
-2.387703494133588400e+00,5.278000638282925649e+00,-6.043453074088768195e-01,-9.629910139823499859e-01,-1.860255835637082411e+00,5.993182117005018128e-01,7.300043238362696751e-01,2.156979674481970255e-01
-2.447085122822890035e+00,5.282829372277065616e+00,-5.212648540298856492e-01,-8.896895949656420388e-01,-1.994496745078949473e+00,9.064335977825821455e-01,9.465291535375088827e-01,7.367757443470577261e-01
-1.496521018762012822e+00,5.287650948819049290e+00,-4.329122609117241338e-01,-7.804854475652316381e-01,-1.948406392210720428e+00,6.494897202631881861e-01,7.361391546936170149e-01,6.014979264023274652e-01
-1.922550876665250152e+00,5.292465245891126102e+00,-3.401811375383924640e-01,-6.397854198151706751e-01,-1.726152009460102610e+00,7.186363825134102212e-01,9.124283189732816934e-01,2.355789515993813588e-01
-1.492590350679040778e+00,5.297272141659767009e+00,-2.440093784117246811e-01,-4.732673513895126471e-01,-1.347828597480387414e+00,6.962832105752270184e-02,4.643552267797839139e-01,8.601720229299826270e-01
-6.668485995294234359e-01,5.302071514478742031e+00,-1.453696770658409743e-01,-2.876509488190505115e-01,-8.476420473627125363e-01,4.940767261168360625e-01,1.161746165585493262e-01,9.082457877005323255e-02
1.482127729047662268e-01,5.306863242892203125e+00,-4.525968811970083883e-02,-9.042661698516382685e-02,-2.708164349025318773e-01,7.295099134376102912e-01,8.647194476707668054e-01,8.606791153220716417e-01
1.566519733746016385e+00,5.311647205637755498e+00,5.530806312994787644e-02,1.104468103160047704e-01,3.304948878907451593e-01,2.103667526890680151e-01,5.511507082792562739e-01,8.650323252931193529e-01
2.497024167898200808e+00,5.316423281649528931e+00,1.553164215195752262e-01,3.068632428922024591e-01,9.019247077598280260e-01,6.725295600710462507e-01,1.218566846362459932e-01,9.675523447824834200e-01
2.525459386291861730e+00,5.321191350061237557e+00,2.537538896569468405e-01,4.908964490905235456e-01,1.391807530141798921e+00,4.955136636325248034e-01,1.306019960598207019e-01,4.378480572600121912e-01
3.246596419242588016e+00,5.325951290209241407e+00,3.496248583357681738e-01,6.551199126820420604e-01,1.755850884787149013e+00,4.515582897497963932e-01,2.780284637513057433e-01,8.396761954116938043e-01
3.147232750153676761e+00,5.330702981635599969e+00,4.419596762551743496e-01,7.929065241209983794e-01,1.961140003676934862e+00,7.194160100678860248e-01,4.675775176128724731e-01,1.707060924466938800e-01
4.029553757645763845e+00,5.335446304091117753e+00,5.298244571976342687e-01,8.986960123719714977e-01,1.989113790615205657e+00,3.239610384507053409e-01,7.263572631527772661e-01,7.369761691476923726e-01
3.519143342110687023e+00,5.340181137538392520e+00,6.123305254742004156e-01,9.682193253026050161e-01,1.837243011938072046e+00,3.360483109405565383e-01,3.987765174482289510e-01,3.866879740240108942e-01
3.506680455479629810e+00,5.344907362154847519e+00,6.886434041046547438e-01,9.986709039464795046e-01,1.519258975703290826e+00,6.113439895394321422e-01,2.211052388800314183e-01,2.097448842558802262e-01
2.739467862992462699e+00,5.349624858335767286e+00,7.579912548249605475e-01,9.888218986428913837e-01,1.063912023464512080e+00,8.905306605683480647e-01,3.490821298916733095e-01,4.148404646791907791e-01
2.340454160527142502e+00,5.354333506697325440e+00,8.196726845586769228e-01,9.390697583046581087e-01,5.123720848738612110e-01,9.464981182206602117e-01,5.999792641554747563e-01,4.131922250741116853e-01
1.727339165718869474e+00,5.359033188079600052e+00,8.730638393966944077e-01,8.514221916778177413e-01,-8.549367754465185543e-02,2.096003672902931880e-01,4.639836628846584210e-01,2.201311563671967120e-01
9.476945493959429978e-01,5.363723783549595225e+00,9.176247143358642333e-01,7.294161478240455132e-01,-6.756295788695338977e-01,5.606469897332810870e-02,4.389824212086516075e-01,7.351770836598372494e-01
-1.274334365518923207e-01,5.368405174404249358e+00,9.529046149590147952e-01,5.779750853051122128e-01,-1.204678825070909287e+00,9.586134363427383231e-01,2.804845785488131460e-01,1.648392438117919356e-01
-1.812515435935513342e-01,5.373077242173436296e+00,9.785467158162214352e-01,4.032102898599109198e-01,-1.624807736486443499e+00,3.979779400554187552e-01,7.595118215585850985e-01,8.498236984756313284e-01
-8.179625166002886250e-01,5.377739868622967379e+00,9.942916694032736258e-01,2.121742582439505587e-01,-1.898030602126397959e+00,4.585399109664486383e-01,4.369218944074209077e-01,6.134331542582102115e-01
-1.504062362988848545e+00,5.382392935757581931e+00,9.999802292356715361e-01,1.257610023374064641e-02,-1.999644135623220409e+00,7.710702040226770082e-01,6.221683141563280062e-01,8.295023143017655753e-01
-1.472827744886020973e+00,5.387036325823930660e+00,9.955548604880394281e-01,-1.875295564741923660e-01,-1.920461008489924071e+00,7.230608119763581865e-01,5.197095195696090908e-01,7.488304731541883807e-01
-6.640552635893206546e-01,5.391669921313560820e+00,9.810603219087461468e-01,-3.800676044699292100e-01,-1.667640517077752627e+00,1.877401128247000450e-01,9.793447060496724976e-01,2.419078584758930228e-01
-4.322687299065413047e-01,5.396293604965885393e+00,9.566432131241699999e-01,-5.572683212796608609e-01,-1.264041278963642823e+00,4.091462897280118138e-01,5.494137248803327989e-01,1.408401741541104313e-01
-9.218071704807920819e-01,5.400907259771154045e+00,9.225504919112317292e-01,-7.119809104447019088e-01,-7.461544843468717048e-01,3.890004875752984814e-01,8.401788176247654283e-01,9.611313066118493120e-01
1.000939400216876995e-01,5.405510768973410762e+00,8.791269764346979487e-01,-8.379620663247814294e-01,-1.608045663268727055e-01,4.937463927884859771e-01,4.013863460471234212e-02,1.328081777691475507e-01
1.357613913100418346e-01,5.410104016073450595e+00,8.268118577119337731e-01,-9.301279178185412055e-01,4.390844029613287791e-01,2.920580188745192096e-03,8.587289789490288872e-01,1.747213352260381658e-01
7.877543259353064764e-01,5.414686884831768410e+00,7.661342575785001774e-01,-9.847591840091791671e-01,9.992738115247230546e-01,9.949213069452335079e-01,5.202871292829504002e-01,6.982843102563781601e-01
1.080172670159614157e+00,5.419259259271500540e+00,6.977078770818929687e-01,-9.996512628395296529e-01,1.469114460046118342e+00,5.967024724859635310e-01,5.993661616584873286e-01,2.183774512854302907e-01
1.386340438571974421e+00,5.423821023681355769e+00,6.222247894302612714e-01,-9.742031961053602140e-01,1.806125979760068390e+00,5.395575527587036513e-01,1.528960700586817767e-01,4.734019989690275709e-01
1.692989590268356048e+00,5.428372062618550764e+00,5.404484402750175942e-01,-9.094419206541030087e-01,1.979837670269081196e+00,2.090770521594322862e-01,6.285861886905130813e-01,9.601240349557718101e-01
1.966348254318228683e+00,5.432912260911724189e+00,4.532059261233840619e-01,-8.079808271508456263e-01,1.974543490184621497e+00,4.949883845676010807e-01,2.725022023799309467e-01,8.807826755413007414e-01
2.138291707182669921e+00,5.437441503663856146e+00,3.613796289779989679e-01,-6.739142987401963714e-01,1.790722109717552746e+00,9.210672354371135517e-01,6.108966933847951308e-01,1.586552084598972234e-01
1.657731676338794147e+00,5.441959676255174294e+00,2.658982918119178751e-01,-5.126524854139166143e-01,1.444993631989621941e+00,9.725679595001206490e-01,9.211362636974895768e-01,7.744361355967674942e-01
1.279551443314947301e+00,5.446466664346054642e+00,1.677276251427975706e-01,-3.307029816355982477e-01,9.686168960834472541e-01,5.475724403392900896e-01,2.195613915047690545e-01,6.512968746180742841e-01
1.126292769355360601e+00,5.450962353879913458e+00,6.786053971259115025e-02,-1.354082174512624415e-01,4.046632273010601355e-01,4.658702026500644022e-01,7.410747843534482016e-02,9.960193387943730992e-01
7.622125580427508984e-01,5.455446631086098286e+00,-3.269289593933739219e-02,6.535083953764256326e-02,-1.958778316436518840e-01,9.033783976041723784e-01,6.425814404761709397e-02,3.704135181782451935e-01
7.309209848923301500e-01,5.459919382482761208e+00,-1.329156714392607241e-01,2.634727144634581020e-01,-7.787087104509345936e-01,5.926101309260113359e-01,4.951613435637471916e-01,8.681046997656602926e-01
-2.197923103483623297e-01,5.464380494879733874e+00,-2.317941207527226821e-01,4.509623538799140130e-01,-1.291133094449955276e+00,5.839699805001095090e-01,4.391083582685373354e-01,5.441901155240737031e-01
1.909548860151553118e-01,5.468829855381391880e+00,-3.283281745331291801e-01,6.202537598964942278e-01,-1.686820431217905369e+00,5.919330562363540604e-01,6.205731402860882318e-01,3.648830865856776962e-01
8.517713170097862552e-02,5.473267351389512925e+00,-4.215414749516639414e-01,7.645153101110697680e-01,-1.929994880510607524e+00,5.095193448768664535e-02,7.008534469621797713e-01,2.946109042399460698e-01
2.927847440401104562e-01,5.477692870606122533e+00,-5.104912507058757543e-01,8.779254423935745066e-01,-1.998669966034864576e+00,8.585795733664913776e-02,3.902123164753029672e-01,8.745234000644173111e-01
1.421761905448315488e-02,5.482106301036338891e+00,-5.942778523298207771e-01,9.559075794766810352e-01,-1.886636469905318192e+00,3.087212339334459710e-01,8.961098476558460035e-01,8.739664169182250752e-01
4.597737429960701006e-01,5.486507530991207027e+00,-6.720538513643984357e-01,9.953148131551895483e-01,-1.604023835465462122e+00,4.603131043337166384e-01,8.736771807083765218e-02,7.095160983339061644e-01
6.085422872757464408e-01,5.490896449090524101e+00,-7.430326113577326863e-01,9.945568953076028285e-01,-1.176384319563572589e+00,7.408400634084513214e-01,9.357642919606541376e-01,6.589147067564591342e-01
1.259103502739383762e+00,5.495272944265658488e+00,-8.064962440073513150e-01,9.536644111164059856e-01,-6.423827001224728939e-01,3.102709971924486609e-01,3.275504064501102430e-01,7.781557861170531609e-01
2.071279608621840573e+00,5.499636905762360861e+00,-8.618028699747584120e-01,8.742875448269378236e-01,-5.030042274846658473e-02,1.862932707086828454e-02,5.175385249835566803e-01,7.610971089123051980e-01
2.343550853431282555e+00,5.503988223143566394e+00,-9.083931109355832811e-01,7.596294878516454130e-01,5.463297380710171458e-01,8.698992768610781523e-01,3.114416261304084887e-01,4.763867033457005462e-01
2.725903946665113153e+00,5.508326786292190747e+00,-9.457957472038479585e-01,6.143171764836800053e-01,1.093563813613858127e+00,7.824257791637394543e-01,1.485867094884415485e-01,6.266096456494844036e-01
3.300135632833327559e+00,5.512652485413914505e+00,-9.736324837084461281e-01,4.442145754983751194e-01,1.541923953457278174e+00,9.459866565372354597e-01,2.707041584544650492e-01,1.000597529687647924e-01
3.519649017226565757e+00,5.516965211039965844e+00,-9.916217761181241874e-01,2.561860424369271638e-01,1.850871936525225747e+00,2.808408289971908722e-01,4.657919680637994109e-01,2.415608083743304713e-01
2.697134599724345438e+00,5.521264854029885427e+00,-9.995816784170327152e-01,5.781932182180657409e-02,1.992474410751684966e+00,4.350989419983946060e-01,9.900603596612743695e-01,7.989847979581837789e-01
2.829829638555915405e+00,5.525551305574292194e+00,-9.974316831301223152e-01,-1.428806523442655296e-01,1.953928470849149557e+00,9.405270217693603163e-01,1.921542210192505040e-01,4.608149125124779699e-01
